concentration profiles in weight fraction
-116.7028665835319;-94.00107199133869;-72.72601185160977;-53.916821639887196;-38.2285748369826;-25.879210850780005;-16.699684536927325;-10.251889796011126;-5.968501260898827;-3.274677234681533;-1.6691543168297291;-0.761292761153021;-0.27366290415955136;-0.024574319417768973;0.09658098652416512;0.1527619989339043;0.1776291033208256;0.18814805154815561;0.1924054447739285;0.19405603878651115;0.1946697283406752;0.19488877728854004;0.19496391777248057;0.194988714112734;0.19499659375048672;0.1949990071999571;0.19499972034169233;0.1949999238096716;0.194999979909389;0.19499999486888156;0.19499999872986332;0.19499999969507567;0.1949999999289588;0.19499999998392809;0.1949999999964672;0.19499999999924503;0.194999999999843;0.1949999999999682;0.19499999999999368;0.19499999999999876;0.19499999999999976;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.70593270738996;-94.03115036284466;-72.77810952151928;-53.982759375560995;-38.29911708776211;-25.946181600066172;-16.757399199064146;-10.29761829076236;-6.002084786997965;-3.2976703176750135;-1.6838941581094364;-0.7701712068791555;-0.27870268517979774;-0.027277229921545774;0.09520824205836897;0.15210041430398488;0.1773259626340754;0.18801576053722824;0.1923503696203745;0.19403413158630206;0.1946613905707846;0.19488573686229307;0.19496285412652345;0.1949883567050813;0.19499647826358713;0.19499897127670335;0.19499970957355942;0.19499992069614847;0.19499997904019886;0.19499999463439777;0.19499999866868295;0.1949999996796245;0.1949999999251788;0.19499999998303164;0.19499999999626097;0.19499999999919898;0.194999999999833;0.1949999999999661;0.19499999999999323;0.19499999999999867;0.19499999999999973;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.70899021506655;-94.0611234286513;-72.83003438468124;-54.048501987127004;-38.36948659974096;-26.013032248261965;-16.815056181427448;-10.343343430439642;-6.035701156337481;-3.32071277989375;-1.6986845331218086;-0.7790923878537399;-0.28377419535861154;-0.030001409575418882;0.0938224195382834;0.15143137766861237;0.1770188585492132;0.18788149127768744;0.19229436384467444;0.19401181031827386;0.1946528780323727;0.1948826262808398;0.19496176363718898;0.19498798948755897;0.19499635934648754;0.1949989342039334;0.19499969843568446;0.1949999174683197;0.19499997813700132;0.1949999943901657;0.19499999860480727;0.19499999966345377;0.19499999992121314;0.19499999998208886;0.19499999999604353;0.1949999999991503;0.19499999999982243;0.19499999999996384;0.19499999999999276;0.1949999999999986;0.1949999999999997;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.71203914438702;-94.0909918046345;-72.88178739571406;-54.11405041904087;-38.43968401207683;-26.07976300207054;-16.87265531295594;-10.389064832077747;-6.069349953501485;-3.3438042963655583;-1.7135252527125042;-0.7880562363080816;-0.28887744623332845;-0.03274690631584338;0.09242346477087539;0.15075484386898896;0.17670775930193158;0.18774522396201426;0.19223741622660104;0.19398906912472055;0.1946441878798612;0.194879444249033;0.1949606457492819;0.19498761223507802;0.19499623691258666;0.19499889594993683;0.1949996869169895;0.19499991412248507;0.19499997719861242;0.19499999413582178;0.19499999853812897;0.19499999964653303;0.19499999991705347;0.19499999998109754;0.19499999999581435;0.19499999999909887;0.1949999999998112;0.19499999999996145;0.19499999999999226;0.19499999999999848;0.19499999999999967;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.71507953297107;-94.12075610161855;-72.93336950186468;-54.179405609522796;-38.50970996124091;-26.14637406935052;-16.930196426092543;-10.434782116502847;-6.103030765670538;-3.3669445430768965;-1.7284161274222658;-0.7970626835844506;-0.29401244843476837;-0.03551376744243776;0.09101132388616863;0.15007076783843817;0.1763926330975481;0.18760693871150064;0.19217951547779566;0.19396590209827824;0.1946353172367899;0.19487618945460206;0.19495949989894795;0.19498722471850108;0.19499611087351695;0.19499885648227935;0.1949996750061165;0.19499991065484165;0.19499997622381238;0.19499999387099062;0.19499999846853702;0.19499999962883063;0.19499999991269115;0.19499999998005538;0.19499999999557283;0.19499999999904452;0.19499999999979933;0.19499999999995893;0.19499999999999174;0.19499999999999837;0.19499999999999965;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.71811141823352;-94.1504169254295;-72.98478164308153;-54.24456849060847;-38.579565081024064;-26.212865659084454;-16.987679356740855;-10.4804949083012;-6.136743182612296;-3.3901331969807718;-1.7433569675012743;-0.8061116601480517;-0.2991792116933024;-0.03830203961891568;0.08958594333899376;0.14937910460469586;0.176073448112731;0.1874666155771764;0.19212065024209402;0.19394230328193146;0.19462626319571047;0.1948728605680411;0.19495832551359238;0.1949868267045931;0.1949959811391185;0.19499881576779024;0.19499966269142185;0.19499990706148143;0.19499997521134466;0.1949999935952845;0.19499999839591645;0.19499999961031378;0.19499999990811712;0.19499999997895998;0.19499999999531833;0.19499999999898712;0.19499999999978676;0.19499999999995624;0.19499999999999118;0.19499999999999826;0.19499999999999962;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.72113483738559;-94.17997487694774;-73.03602475208672;-54.30953998819961;-38.649250002543205;-26.27923798134779;-17.04510394422208;-10.526202835788043;-6.170486796672054;-3.413369936004419;-1.7583475829233175;-0.8152030955989211;-0.30437774484493596;-0.04111176887406952;0.08814726991069347;0.14867980929217786;0.17575017249722005;0.1873242345407403;0.19206080909585785;0.19391826666902398;0.19461702281808294;0.1948694562424979;0.19495712201179868;0.1949864179559721;0.19499584761741262;0.1949987737725496;0.19499964996097052;0.194999903338389;0.19499997415991505;0.19499999330830314;0.19499999832014828;0.19499999959094844;0.194999999903322;0.19499999997780884;0.19499999999505024;0.1949999999989265;0.19499999999977344;0.1949999999999534;0.1949999999999906;0.19499999999999815;0.1949999999999996;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.72414982743572;-94.20943055216007;-73.08709975444725;-54.374321022113946;-38.71876535424775;-26.345491247278424;-17.10247003123251;-10.571905530976684;-6.204261202763194;-3.436654439056755;-1.773387783399773;-0.8243369186837498;-0.309608055837407;-0.04394300060280488;0.08669525071078259;0.1479728371242243;0.17542277437554216;0.1871797755154951;0.1919999805483124;0.19389378620327385;0.194607593134174;0.19486597511366366;0.19495588880324716;0.19498599823105944;0.19499571021457526;0.1949987304618753;0.1949996368025303;0.19499989948143917;0.19499997306819075;0.1949999930096333;0.19499999824110933;0.19499999957069927;0.19499999989829606;0.1949999999765994;0.19499999999476786;0.1949999999988625;0.19499999999975934;0.19499999999995038;0.19499999999998996;0.194999999999998;0.19499999999999956;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.72715642519088;-94.23878454221095;-73.13800756864546;-54.438912506134805;-38.788111761926245;-26.411625669046757;-17.159777463801476;-10.61760262954781;-6.238065998357541;-3.4599863860356077;-1.7884773783934087;-0.83351305730763;-0.31487015173629845;-0.04679577956722515;0.08522983317856368;0.1472581434253203;0.17509122184872178;0.18703321834728662;0.19193815304188988;0.19386885577879298;0.194597971142958;0.19486241579966332;0.1949546252886337;0.19498556728403021;0.1949955688349102;0.19499868580031007;0.19499962320356598;0.19499989548639438;0.19499997193479943;0.19499999269884846;0.19499999815867222;0.19499999954952965;0.1949999998930291;0.19499999997532888;0.1949999999944705;0.19499999999879494;0.19499999999974443;0.1949999999999472;0.1949999999999893;0.19499999999999787;0.19499999999999953;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.73015466725747;-94.26803743345316;-73.18874910614859;-54.503315348060184;-38.85728984871314;-26.477641459826252;-17.217026091249817;-10.663293770818989;-6.271900783475637;-3.4833654578347355;-1.8036161771319985;-0.8427314385457271;-0.3201640387311631;-0.04967014989776525;0.08375096508469833;0.14653568362329308;0.17475548299598576;0.18688454281544623;0.1918753149525784;0.1938434692401109;0.19458815381201977;0.19485877690094708;0.19495333085958855;0.19498512486476316;0.19499542338082207;0.19499863975160822;0.19499960915123335;0.19499989134890236;0.19499997075832812;0.1949999923755084;0.19499999807270513;0.1949999995274016;0.1949999998875106;0.1949999999739945;0.19499999999415746;0.19499999999872364;0.19499999999972867;0.1949999999999438;0.19499999999998857;0.19499999999999773;0.1949999999999995;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.73314459004237;-94.29718980749779;-73.23932527147748;-54.56753044975136;-38.926300235095646;-26.543538833764533;-17.27421576614883;-10.708978597714387;-6.305765160676917;-3.5067913363506236;-1.8188039886217608;-0.8519919886548747;-0.3254897221416605;-0.05256615509437365;0.08225859453273447;0.14580541325148563;0.17441552587646245;0.18673372863373724;0.19181145459027682;0.19381762038220282;0.19457813807746027;0.19485505700018235;0.19495200489859518;0.19498467071879066;0.1949952737527892;0.19499859227872227;0.19499959463237318;0.1949998870644935;0.19499996953732238;0.19499999203915894;0.1949999979830717;0.1949999995042757;0.19499999988172959;0.19499999997259332;0.19499999999382794;0.1949999999986484;0.194999999999712;0.1949999999999402;0.19499999999998782;0.19499999999999756;0.19499999999999948;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.73612622975413;-94.32624224126364;-73.28973696227452;-54.63155870718108;-38.995143538920786;-26.609318005954957;-17.33134634427969;-10.754656756734684;-6.339658735049819;-3.530263704489075;-1.834040621660615;-0.8612946330850939;-0.3308472064237043;-0.05548383802774187;0.0807526699605902;0.1450672879509064;0.17407131853087499;0.18658075545130456;0.19174656019915515;0.1937913029505222;0.1945679208438041;0.1948512546621469;0.1949506467789093;0.19498420458724838;0.19499511984933615;0.19499854334378955;0.19499957963350517;0.1949998826285783;0.19499996827028515;0.19499999168933138;0.1949999978896309;0.19499999948011112;0.19499999987567465;0.19499999997112222;0.19499999999348117;0.194999999998569;0.19499999999969433;0.1949999999999364;0.19499999999998702;0.1949999999999974;0.19499999999999945;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
-116.73909962240396;-94.35519530702595;-73.33998506937073;-54.695401010481255;-39.06382037540249;-26.674979192408692;-17.388417684593367;-10.800327897927199;-6.373581114201802;-3.5537822461715916;-1.8493258848512628;-0.8706392964910357;-0.3362364951756194;-0.05842324094058052;0.07923314014199427;0.14432126347235555;0.17372282898322844;0.18642560285362753;0.1916806199580203;0.19376451064103734;0.19455749898390956;0.19484736843362255;0.19494925586447784;0.19498372620682486;0.19499496156700633;0.19499849290811855;0.19499956414082173;0.1949998780364448;0.1949999669556758;0.1949999913255423;0.19499999779223695;0.1949999994548655;0.19499999986933395;0.19499999996957804;0.19499999999311626;0.1949999999984853;0.19499999999967568;0.19499999999993234;0.19499999999998616;0.19499999999999723;0.19499999999999942;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195;0.195
